Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776441625,500,GET,GET /product/[id],30.900000,0.000000,4,4,4,4,5,5,6,7,8,8,8,1865,0,4,5.550323654691131,2.0421460012585158,64.93306199990911,7574.925469168901
1776441625,500,POST,POST /cart (add),17.200000,0.000000,7,8,8,9,10,48,49,50,50,50,50,1285,0,7,11.456725793746381,4.01106099889148,64.48068799909379,17012.72684824903
1776441625,500,POST,POST /cart (pre-checkout add),6.800000,0.000000,7,8,8,9,47,47,50,50,50,50,50,497,0,7,11.625827020094803,4.241340000589844,61.88595500134397,16922.555331991953
1776441625,500,POST,POST /cart/checkout,6.800000,0.000000,5,6,8,44,46,46,47,47,47,47,47,497,0,5,10.862693853118662,2.446129999952973,56.796205000864575,6434.338028169014
1776441625,500,POST,POST /cart/empty,8.900000,0.000000,6,7,7,7,8,9,11,11,11,11,11,543,0,6,7.995390173117298,4.024615000162157,47.58626299917523,9975.585635359115
1776441625,500,POST,POST /setCurrency,12.000000,0.000000,6,7,8,8,9,10,47,47,51,51,51,815,0,7,10.949912759489425,3.907777998392703,61.119022999264416,10019.905521472392
1776441625,500,,Aggregated,175.200000,0.000000,4,5,6,6,7,9,45,47,50,51,51,11408,0,5,7.188800475887707,2.0421460012585158,64.93306199990911,10650.62237026648
1776441626,500,GET,GET /,41.600000,0.000000,4,4,5,5,5,6,7,7,26,26,26,2667,0,4,5.442634215585285,2.014429999690037,49.545362999197096,10012.21822272216
1776441626,500,GET,GET /?currency=X,32.400000,0.000000,4,4,5,5,5,6,6,8,25,25,25,2054,0,4,5.525692167979723,2.0705520000774413,52.096382998570334,10013.996105160662
1776441626,500,GET,GET /?product_id=X,3.500000,0.000000,4,4,5,5,5,6,7,7,7,7,7,244,0,4,5.817350766451977,2.4658309994265437,48.18648500076961,10013.295081967213
1776441626,500,GET,GET /cart,15.600000,0.000000,4,4,4,5,5,5,6,7,7,7,7,1043,0,4,5.381622553184829,2.383891000135918,52.06883600112633,11183.789069990413
1776441626,500,GET,GET /product/[id],31.900000,0.000000,4,4,4,4,5,5,7,7,8,8,8,1895,0,4,5.525224004749047,2.0421460012585158,64.93306199990911,7574.979419525066
1776441626,500,POST,POST /cart (add),17.800000,0.000000,7,8,8,9,10,48,49,50,51,51,51,1298,0,7,11.473934982251448,4.01106099889148,64.48068799909379,17006.996147919876
1776441626,500,POST,POST /cart (pre-checkout add),6.500000,0.000000,7,8,8,9,47,47,50,50,50,50,50,502,0,7,11.586414551766573,4.241340000589844,61.88595500134397,16925.84860557769
1776441626,500,POST,POST /cart/checkout,6.500000,0.000000,5,6,8,44,45,46,47,47,47,47,47,502,0,5,11.041255464144081,2.446129999952973,56.796205000864575,6434.266932270916
1776441626,500,POST,POST /cart/empty,8.800000,0.000000,6,7,7,7,8,9,11,11,11,11,11,555,0,6,7.956704830628639,4.024615000162157,47.58626299917523,9975.663063063063
1776441626,500,POST,POST /setCurrency,11.600000,0.000000,7,7,8,8,10,47,47,49,51,51,51,829,0,7,10.988137562102471,3.907777998392703,61.119022999264416,10019.960193003619
1776441626,500,,Aggregated,176.200000,0.000000,4,5,6,6,7,9,46,48,51,51,51,11589,0,5,7.174513568031165,2.014429999690037,64.93306199990911,10646.195098800586
1776441627,500,GET,GET /,42.800000,0.000000,4,4,5,5,5,6,7,7,26,26,26,2711,0,4,5.420017855391214,2.014429999690037,49.545362999197096,10012.267428992991
1776441627,500,GET,GET /?currency=X,31.800000,0.000000,4,4,5,5,5,6,6,8,25,25,25,2086,0,4,5.509379357635568,2.0705520000774413,52.096382998570334,10013.90556088207
1776441627,500,GET,GET /?product_id=X,3.300000,0.000000,4,4,5,5,5,6,7,7,7,7,7,247,0,4,5.802486631642817,2.4658309994265437,48.18648500076961,10013.255060728745
1776441627,500,GET,GET /cart,15.600000,0.000000,4,4,5,5,5,6,6,7,7,7,7,1054,0,4,5.369602820652562,2.383891000135918,52.06883600112633,11184.750474383301
1776441627,500,GET,GET /product/[id],31.400000,0.000000,4,4,4,5,5,6,7,7,8,8,8,1930,0,4,5.500908486528196,2.0421460012585158,64.93306199990911,7574.990155440414
1776441627,500,POST,POST /cart (add),18.300000,0.000000,7,8,8,9,10,48,49,50,51,51,51,1321,0,7,11.483519272492716,4.01106099889148,64.48068799909379,17015.24753974262
1776441627,500,POST,POST /cart (pre-checkout add),6.400000,0.000000,7,8,8,9,47,48,50,50,50,50,50,507,0,7,11.534850546329054,4.241340000589844,61.88595500134397,16942.3865877712
1776441627,500,POST,POST /cart/checkout,6.400000,0.000000,5,6,8,44,45,46,46,47,47,47,47,507,0,5,10.97818954043853,2.446129999952973,56.796205000864575,6434.094674556213
1776441627,500,POST,POST /cart/empty,8.400000,0.000000,6,7,7,7,8,9,11,11,11,11,11,562,0,6,7.94743607650576,4.024615000162157,47.58626299917523,9975.597864768682
1776441627,500,POST,POST /setCurrency,10.800000,0.000000,6,7,8,8,10,47,47,49,51,51,51,836,0,7,10.9965840035686,3.907777998392703,61.119022999264416,10020.04066985646
1776441627,500,,Aggregated,175.200000,0.000000,4,5,6,6,7,9,46,48,51,51,51,11761,0,5,7.154086070989712,2.014429999690037,64.93306199990911,10647.568574100842
1776441628,500,GET,GET /,43.200000,0.000000,4,4,5,5,5,6,7,7,26,26,26,2752,0,4,5.4013503913381555,2.014429999690037,49.545362999197096,10012.545784883721
1776441628,500,GET,GET /?currency=X,31.100000,0.000000,4,4,5,5,5,6,6,8,25,25,25,2113,0,4,5.495403565557062,2.0705520000774413,52.096382998570334,10014.073828679602
1776441628,500,GET,GET /?product_id=X,3.700000,0.000000,4,4,4,5,5,6,7,7,7,7,7,253,0,4,5.752131529697372,2.4658309994265437,48.18648500076961,10013.142292490118
1776441628,500,GET,GET /cart,15.800000,0.000000,4,4,5,5,5,6,6,7,7,7,7,1072,0,4,5.3497949104219025,2.383891000135918,52.06883600112633,11211.453358208955
1776441628,500,GET,GET /product/[id],31.100000,0.000000,4,4,4,5,5,6,7,7,8,8,8,1956,0,4,5.4807372096162625,2.0421460012585158,64.93306199990911,7575.088957055214
1776441628,500,POST,POST /cart (add),19.000000,0.000000,7,8,8,9,47,49,49,50,51,51,51,1340,0,7,11.544617588776024,4.01106099889148,64.48068799909379,17028.047014925374
1776441628,500,POST,POST /cart (pre-checkout add),6.500000,0.000000,7,8,8,9,46,48,50,50,50,50,50,512,0,7,11.491613884743401,4.241340000589844,61.88595500134397,16942.62109375
1776441628,500,POST,POST /cart/checkout,6.500000,0.000000,5,6,8,44,45,46,47,47,47,47,47,512,0,5,10.991882414071341,2.446129999952973,56.796205000864575,6434.046875
1776441628,500,POST,POST /cart/empty,8.900000,0.000000,6,7,7,7,8,9,11,11,11,11,11,568,0,6,7.926193528159992,4.024615000162157,47.58626299917523,9975.68485915493
1776441628,500,POST,POST /setCurrency,10.600000,0.000000,7,7,8,8,11,47,49,51,51,51,51,846,0,7,11.042420933789634,3.907777998392703,61.119022999264416,10020.368794326241
1776441628,500,,Aggregated,176.400000,0.000000,4,5,6,6,7,9,47,48,51,51,51,11924,0,5,7.146276343669383,2.014429999690037,64.93306199990911,10651.878480375713
1776441629,500,GET,GET /,44.000000,0.000000,4,4,5,5,5,6,7,7,26,26,26,2802,0,4,5.380176708764873,2.014429999690037,49.545362999197096,10012.640613847252
1776441629,500,GET,GET /?currency=X,30.700000,0.000000,4,4,5,5,6,6,7,8,25,25,25,2145,0,4,5.481523426116587,2.0705520000774413,52.096382998570334,10014.207925407925
1776441629,500,GET,GET /?product_id=X,3.500000,0.000000,4,4,4,5,5,6,7,7,7,7,7,259,0,4,5.722822166078274,2.4658309994265437,48.18648500076961,10012.934362934362
1776441629,500,GET,GET /cart,15.700000,0.000000,4,4,4,5,5,6,6,6,7,7,7,1080,0,4,5.340713529604154,2.383891000135918,52.06883600112633,11233.952777777778
1776441629,500,GET,GET /product/[id],31.200000,0.000000,4,4,4,5,5,6,7,7,8,8,8,1980,0,4,5.4627772575856,2.0421460012585158,64.93306199990911,7575.0
1776441629,500,POST,POST /cart (add),18.800000,0.000000,7,8,8,9,12,49,49,50,51,51,51,1371,0,7,11.465768496687142,4.01106099889148,64.48068799909379,17044.941648431803
1776441629,500,POST,POST /cart (pre-checkout add),6.500000,0.000000,7,8,8,8,10,48,50,50,50,50,50,516,0,7,11.452357639515775,4.034874000353739,61.88595500134397,16944.48062015504
1776441629,500,POST,POST /cart/checkout,6.500000,0.000000,5,6,8,44,45,46,47,47,47,47,47,516,0,5,10.937456139546093,2.446129999952973,56.796205000864575,6433.990310077519
1776441629,500,POST,POST /cart/empty,8.900000,0.000000,6,7,7,7,8,9,11,11,11,11,11,577,0,6,7.895132370873931,4.024615000162157,47.58626299917523,9975.757365684576
1776441629,500,POST,POST /setCurrency,10.600000,0.000000,7,7,8,8,11,47,48,49,49,49,49,858,0,7,11.021018826324978,3.907777998392703,61.119022999264416,10020.160839160839
1776441629,500,,Aggregated,176.400000,0.000000,4,5,6,6,7,9,46,48,50,51,51,12104,0,5,7.120277714798462,2.014429999690037,64.93306199990911,10661.403668208857
1776441630,500,GET,GET /,44.300000,0.000000,4,4,5,5,5,6,7,7,26,26,26,2839,0,4,5.365124941861636,2.014429999690037,49.545362999197096,10012.867206762945
1776441630,500,GET,GET /?currency=X,30.900000,0.000000,4,5,5,5,6,6,7,8,25,25,25,2181,0,4,5.458739249437932,2.0705520000774413,52.096382998570334,10014.468592388812
1776441630,500,GET,GET /?product_id=X,3.600000,0.000000,4,4,4,5,5,7,7,7,7,7,7,262,0,4,5.706526893186319,2.4658309994265437,48.18648500076961,10012.900763358779
1776441630,500,GET,GET /cart,16.200000,0.000000,4,4,5,5,5,6,6,6,7,7,7,1094,0,4,5.325574520082816,2.383891000135918,52.06883600112633,11238.914990859232
1776441630,500,GET,GET /product/[id],31.000000,0.000000,4,4,4,5,5,6,7,8,11,11,11,2013,0,4,5.448499174870867,2.0421460012585158,64.93306199990911,7574.929458519622
1776441630,500,POST,POST /cart (add),19.600000,0.000000,7,8,8,9,11,49,50,51,52,52,52,1388,0,7,11.440966741322093,4.01106099889148,64.48068799909379,17047.997838616713
1776441630,500,POST,POST /cart (pre-checkout add),6.100000,0.000000,7,8,8,9,10,48,50,50,50,50,50,523,0,7,11.397274558302156,4.034874000353739,61.88595500134397,16955.175908221798
1776441630,500,POST,POST /cart/checkout,6.100000,0.000000,5,6,8,44,45,46,47,47,47,47,47,523,0,5,10.929763302107578,2.446129999952973,56.796205000864575,6434.151051625239
1776441630,500,POST,POST /cart/empty,8.900000,0.000000,6,7,7,7,8,9,11,11,11,11,11,584,0,6,7.872759849299792,4.024615000162157,47.58626299917523,9975.729452054795
1776441630,500,POST,POST /setCurrency,10.800000,0.000000,7,7,8,8,46,47,48,49,49,49,49,870,0,7,11.050743363204214,3.907777998392703,61.119022999264416,10020.13448275862
1776441630,500,,Aggregated,177.500000,0.000000,4,5,6,6,7,9,46,48,51,52,52,12277,0,5,7.1023180368899475,2.014429999690037,64.93306199990911,10660.076077217562
1776441631,500,GET,GET /,43.000000,0.000000,4,4,5,5,5,6,7,7,26,26,26,2881,0,4,5.341830272459392,2.014429999690037,49.545362999197096,10013.128774730996
1776441631,500,GET,GET /?currency=X,30.400000,0.000000,4,5,5,5,6,6,7,8,25,25,25,2209,0,4,5.439587165245033,2.0705520000774413,52.096382998570334,10014.608420099592
1776441631,500,GET,GET /?product_id=X,3.600000,0.000000,4,4,4,5,5,7,7,7,7,7,7,263,0,4,5.699701087508163,2.4658309994265437,48.18648500076961,10012.733840304183
1776441631,500,GET,GET /cart,15.900000,0.000000,4,4,5,5,5,6,6,6,7,7,7,1112,0,4,5.30438265734525,2.3576479998155264,52.06883600112633,11257.708633093525
1776441631,500,GET,GET /product/[id],30.700000,0.000000,4,4,4,5,5,6,7,8,11,11,11,2040,0,4,5.428373574516752,2.0421460012585158,64.93306199990911,7575.019117647059
1776441631,500,POST,POST /cart (add),20.200000,0.000000,7,8,8,9,12,48,49,51,52,52,52,1397,0,7,11.442679367898531,4.01106099889148,64.48068799909379,17047.19828203293
1776441631,500,POST,POST /cart (pre-checkout add),5.500000,0.000000,7,8,8,9,10,48,50,50,50,50,50,531,0,7,11.320096244803,4.034874000353739,61.88595500134397,16955.984934086628
1776441631,500,POST,POST /cart/checkout,5.500000,0.000000,5,6,7,44,46,46,47,47,47,47,47,531,0,5,10.91429032768673,2.446129999952973,56.796205000864575,6434.2919020715635
1776441631,500,POST,POST /cart/empty,8.700000,0.000000,6,7,7,7,9,9,11,11,11,11,11,590,0,6,7.865173703375134,4.024615000162157,47.58626299917523,9975.859322033899
1776441631,500,POST,POST /setCurrency,10.100000,0.000000,6,7,8,8,11,47,48,48,49,49,49,882,0,7,10.976532301568623,3.907777998392703,61.119022999264416,10020.187074829932
1776441631,500,,Aggregated,173.600000,0.000000,4,5,6,6,7,9,46,48,51,52,52,12436,0,5,7.075496492272409,2.014429999690037,64.93306199990911,10657.268333869411
1776441632,500,GET,GET /,43.700000,0.000000,4,4,5,5,5,6,7,7,8,8,8,2927,0,4,5.3210534352428684,2.014429999690037,49.545362999197096,10013.463956269217
1776441632,500,GET,GET /?currency=X,30.300000,0.000000,4,4,5,5,6,6,7,7,9,9,9,2238,0,4,5.42180225068277,2.0705520000774413,52.096382998570334,10014.848078641644
1776441632,500,GET,GET /?product_id=X,4.000000,0.000000,4,4,5,5,5,6,7,7,7,7,7,270,0,4,5.662114566722368,2.4658309994265437,48.18648500076961,10012.596296296297
1776441632,500,GET,GET /cart,15.500000,0.000000,4,4,5,5,5,6,6,6,7,7,7,1129,0,4,5.287530628845827,2.3576479998155264,52.06883600112633,11257.11780336581
1776441632,500,GET,GET /product/[id],30.400000,0.000000,4,4,4,5,5,6,7,8,11,11,11,2073,0,4,5.407244539803653,2.0421460012585158,64.93306199990911,7575.169802219007
1776441632,500,POST,POST /cart (add),20.600000,0.000000,7,8,8,9,11,48,49,51,52,52,52,1414,0,7,11.389650248199,4.01106099889148,64.48068799909379,17055.19448373409
1776441632,500,POST,POST /cart (pre-checkout add),5.900000,0.000000,7,8,8,9,11,48,50,50,50,50,50,535,0,7,11.35529119437196,4.034874000353739,61.88595500134397,16949.76261682243
1776441632,500,POST,POST /cart/checkout,5.900000,0.000000,5,6,8,44,45,46,46,47,47,47,47,535,0,5,11.018230082243752,2.446129999952973,56.796205000864575,6434.3514018691585
1776441632,500,POST,POST /cart/empty,8.800000,0.000000,7,7,7,7,9,9,11,11,11,11,11,606,0,6,7.829148070948085,4.024615000162157,47.58626299917523,9976.0
1776441632,500,POST,POST /setCurrency,10.300000,0.000000,7,7,8,8,11,47,48,48,49,49,49,895,0,7,10.916736301655543,3.907777998392703,61.119022999264416,10020.06592178771
1776441632,500,,Aggregated,175.400000,0.000000,4,5,6,6,7,9,46,48,51,52,52,12622,0,5,7.051661372278396,2.014429999690037,64.93306199990911,10654.30312153383
1776441633,500,GET,GET /,44.600000,0.000000,4,4,5,5,5,6,7,7,8,8,8,2965,0,4,5.306096188177424,2.014429999690037,49.545362999197096,10013.814165261383
1776441633,500,GET,GET /?currency=X,30.200000,0.000000,4,5,5,5,6,6,7,8,9,9,9,2260,0,4,5.413000567268601,2.0705520000774413,52.096382998570334,10014.980973451327
1776441633,500,GET,GET /?product_id=X,4.000000,0.000000,4,4,5,5,5,6,7,7,7,7,7,272,0,4,5.654869316237957,2.4658309994265437,48.18648500076961,10012.72794117647
1776441633,500,GET,GET /cart,15.600000,0.000000,4,4,5,5,5,6,6,7,8,8,8,1143,0,4,5.273757315808007,2.3576479998155264,52.06883600112633,11260.377077865267
1776441633,500,GET,GET /product/[id],29.400000,0.000000,4,4,4,5,5,6,7,8,11,11,11,2096,0,4,5.392943426528735,2.0421460012585158,64.93306199990911,7575.083492366412
1776441633,500,POST,POST /cart (add),20.200000,0.000000,7,8,9,9,15,48,49,51,52,52,52,1440,0,7,11.379784115241717,4.01106099889148,64.48068799909379,17063.04375
1776441633,500,POST,POST /cart (pre-checkout add),6.400000,0.000000,7,8,8,9,10,48,50,50,50,50,50,539,0,7,11.326148235603831,4.034874000353739,61.88595500134397,16951.51391465677
1776441633,500,POST,POST /cart/checkout,6.400000,0.000000,5,5,6,8,45,46,46,47,47,47,47,539,0,5,10.967191378479352,2.446129999952973,56.796205000864575,6434.348794063079
1776441633,500,POST,POST /cart/empty,8.300000,0.000000,6,7,7,7,9,10,11,15,15,15,15,621,0,6,7.8194038067554565,4.024615000162157,47.58626299917523,9976.088566827697
1776441633,500,POST,POST /setCurrency,10.400000,0.000000,7,7,8,8,11,47,48,49,51,51,51,907,0,7,10.914516947062442,3.907777998392703,61.119022999264416,10020.153252480706
1776441633,500,,Aggregated,175.500000,0.000000,4,5,6,6,8,9,46,48,51,52,52,12782,0,5,7.040675229297628,2.014429999690037,64.93306199990911,10659.94813018307
1776441634,500,GET,GET /,44.500000,0.000000,4,4,5,5,5,6,7,8,9,9,9,3002,0,4,5.2932080016465095,2.014429999690037,49.545362999197096,10013.973351099266
1776441634,500,GET,GET /?currency=X,30.500000,0.000000,4,4,5,5,6,6,6,7,9,9,9,2294,0,4,5.390203307769739,2.0705520000774413,52.096382998570334,10015.21839581517
1776441634,500,GET,GET /?product_id=X,3.900000,0.000000,4,4,4,5,5,6,7,7,7,7,7,276,0,4,5.619158268183273,2.4658309994265437,48.18648500076961,10012.978260869566
1776441634,500,GET,GET /cart,15.100000,0.000000,4,4,5,5,5,6,7,7,8,8,8,1159,0,4,5.261366706616987,2.3576479998155264,52.06883600112633,11279.295944779982
1776441634,500,GET,GET /product/[id],28.900000,0.000000,4,4,5,5,5,6,7,8,11,11,11,2126,0,4,5.375689233304289,2.0421460012585158,64.93306199990911,7575.238946378175
1776441634,500,POST,POST /cart (add),19.000000,0.000000,7,8,8,9,13,48,49,51,52,52,52,1457,0,7,11.328807138605233,4.01106099889148,64.48068799909379,17062.75428963624
1776441634,500,POST,POST /cart (pre-checkout add),6.100000,0.000000,7,8,8,9,9,11,46,50,50,50,50,547,0,7,11.27352647347899,4.034874000353739,61.88595500134397,16947.109689213896
1776441634,500,POST,POST /cart/checkout,6.100000,0.000000,5,6,7,44,45,47,47,47,47,47,47,547,0,5,11.107007712973488,2.446129999952973,56.796205000864575,6434.414990859233
1776441634,500,POST,POST /cart/empty,8.400000,0.000000,6,7,7,7,9,9,11,15,15,15,15,626,0,6,7.810875801908968,4.024615000162157,47.58626299917523,9976.140575079873
1776441634,500,POST,POST /setCurrency,10.900000,0.000000,7,7,8,8,12,47,48,49,51,51,51,919,0,7,10.903148224133277,3.907777998392703,61.119022999264416,10019.945593035909
1776441634,500,,Aggregated,173.400000,0.000000,4,5,6,6,8,9,46,48,51,52,52,12953,0,5,7.024680729164674,2.014429999690037,64.93306199990911,10660.204122597082
1776441635,500,GET,GET /,43.400000,0.000000,4,4,5,5,5,6,7,7,9,9,9,3042,0,4,5.2774114431107435,2.014429999690037,49.545362999197096,10014.25312294543
1776441635,500,GET,GET /?currency=X,30.100000,0.000000,4,4,5,5,6,6,6,7,9,9,9,2332,0,4,5.370521252586091,2.0705520000774413,52.096382998570334,10015.585763293311
1776441635,500,GET,GET /?product_id=X,4.200000,0.000000,4,4,4,5,5,6,7,7,7,7,7,284,0,4,5.570296214846422,2.4658309994265437,48.18648500076961,10013.890845070422
1776441635,500,GET,GET /cart,15.500000,0.000000,4,4,5,5,5,6,7,8,26,26,26,1171,0,4,5.267590510646282,2.3576479998155264,52.06883600112633,11299.99316823228
1776441635,500,GET,GET /product/[id],29.500000,0.000000,4,4,5,5,5,6,7,8,11,11,11,2144,0,4,5.366196316233799,2.0421460012585158,64.93306199990911,7575.3148320895525
1776441635,500,POST,POST /cart (add),18.900000,0.000000,7,8,9,9,13,48,49,51,52,52,52,1476,0,7,11.369814845491216,4.01106099889148,64.48068799909379,17066.9972899729
1776441635,500,POST,POST /cart (pre-checkout add),5.600000,0.000000,7,8,8,9,9,11,11,46,46,46,46,551,0,7,11.246990359333438,4.034874000353739,61.88595500134397,16943.595281306716
1776441635,500,POST,POST /cart/checkout,5.600000,0.000000,5,5,6,7,45,47,47,47,47,47,47,550,0,5,11.074418156356181,2.446129999952973,56.796205000864575,6434.458181818181
1776441635,500,POST,POST /cart/empty,8.800000,0.000000,6,7,7,7,9,9,11,15,15,15,15,633,0,6,7.793192721946635,4.024615000162157,47.58626299917523,9976.120063191152
1776441635,500,POST,POST /setCurrency,11.200000,0.000000,7,8,8,8,12,47,48,49,51,51,51,935,0,7,10.903253040624625,3.907777998392703,61.119022999264416,10019.877005347593
1776441635,500,,Aggregated,172.800000,0.000000,4,5,6,6,7,9,45,47,51,52,52,13118,0,5,7.015618208406159,2.014429999690037,64.93306199990911,10663.717487421864
1776441636,500,GET,GET /,43.600000,0.000000,4,4,5,5,5,6,7,8,9,9,9,3072,0,4,5.26633051104793,2.014429999690037,49.545362999197096,10014.4833984375
1776441636,500,GET,GET /?currency=X,29.300000,0.000000,4,4,5,5,6,6,6,7,9,9,9,2358,0,4,5.35919663656945,2.0705520000774413,52.096382998570334,10015.569126378286
1776441636,500,GET,GET /?product_id=X,3.900000,0.000000,4,4,5,5,6,6,7,7,7,7,7,289,0,4,5.563059529465535,2.4658309994265437,48.18648500076961,10013.259515570935
1776441636,500,GET,GET /cart,15.800000,0.000000,4,4,5,5,5,6,7,8,26,26,26,1188,0,4,5.24886902185428,2.3576479998155264,52.06883600112633,11324.327441077441
1776441636,500,GET,GET /product/[id],29.200000,0.000000,4,4,5,5,5,6,7,8,11,11,11,2181,0,4,5.34829030857467,2.0421460012585158,64.93306199990911,7575.463548830811
1776441636,500,POST,POST /cart (add),19.600000,0.000000,7,8,8,9,10,48,49,51,52,52,52,1498,0,7,11.302628151496414,4.01106099889148,64.48068799909379,17072.08344459279
1776441636,500,POST,POST /cart (pre-checkout add),5.600000,0.000000,7,8,8,9,9,11,46,49,49,49,49,557,0,7,11.281979326733392,4.034874000353739,61.88595500134397,16957.859964093357
1776441636,500,POST,POST /cart/checkout,5.600000,0.000000,5,5,6,7,45,47,47,47,47,47,47,557,0,5,11.078034061040459,2.446129999952973,56.796205000864575,6434.461400359067
1776441636,500,POST,POST /cart/empty,9.200000,0.000000,7,7,7,8,9,9,11,15,15,15,15,642,0,6,7.795277325532874,4.024615000162157,47.58626299917523,9976.210280373833
1776441636,500,POST,POST /setCurrency,11.100000,0.000000,7,7,8,8,9,47,48,48,51,51,51,945,0,7,10.859364579874352,3.907777998392703,61.119022999264416,10020.07724867725
1776441636,500,,Aggregated,172.900000,0.000000,4,5,6,6,7,9,26,47,51,52,52,13287,0,5,6.997492794675609,2.014429999690037,64.93306199990911,10666.638669376081
1776441637,500,GET,GET /,42.700000,0.000000,4,4,5,5,6,6,7,8,9,9,9,3110,0,4,5.257478143389899,2.014429999690037,49.545362999197096,10014.679742765273
1776441637,500,GET,GET /?currency=X,30.300000,0.000000,4,4,5,5,6,6,6,7,9,9,9,2389,0,4,5.346319270839025,2.0705520000774413,52.096382998570334,10015.668480535789
1776441637,500,GET,GET /?product_id=X,4.100000,0.000000,4,5,5,5,6,6,9,9,9,9,9,293,0,4,5.566467955688042,2.4658309994265437,48.18648500076961,10013.153583617748
1776441637,500,GET,GET /cart,14.800000,0.000000,4,4,5,5,5,6,8,8,26,26,26,1198,0,4,5.243963013321831,2.3576479998155264,52.06883600112633,11347.357262103505
1776441637,500,GET,GET /product/[id],28.500000,0.000000,4,4,5,5,6,6,7,8,11,11,11,2225,0,4,5.320747290337994,2.0421460012585158,64.93306199990911,7575.361348314606
1776441637,500,POST,POST /cart (add),19.600000,0.000000,7,8,8,9,10,47,49,51,52,52,52,1520,0,7,11.27307013483029,4.01106099889148,64.48068799909379,17073.275657894737
1776441637,500,POST,POST /cart (pre-checkout add),5.500000,0.000000,7,8,9,9,11,46,49,49,49,49,49,564,0,7,11.379051085086694,4.034874000353739,61.88595500134397,16957.494680851065
1776441637,500,POST,POST /cart/checkout,5.500000,0.000000,5,5,6,7,45,46,47,47,47,47,47,564,0,5,11.068900648938937,2.446129999952973,56.796205000864575,6434.391843971631
1776441637,500,POST,POST /cart/empty,9.000000,0.000000,7,7,8,8,9,10,11,15,15,15,15,651,0,6,7.790694015353123,4.024615000162157,47.58626299917523,9976.187403993856
1776441637,500,POST,POST /setCurrency,11.600000,0.000000,7,7,8,8,10,46,48,48,51,51,51,953,0,7,10.830186941221147,3.907777998392703,61.119022999264416,10020.303252885624
1776441637,500,,Aggregated,171.600000,0.000000,4,5,6,6,8,9,24,47,51,52,52,13467,0,5,6.98475091912574,2.014429999690037,64.93306199990911,10666.406994876364
1776441638,500,GET,GET /,41.700000,0.000000,4,4,5,5,6,6,7,8,9,9,9,3151,0,4,5.243560491251981,2.014429999690037,49.545362999197096,10014.817518248175
1776441638,500,GET,GET /?currency=X,30.100000,0.000000,4,4,5,5,5,6,6,7,9,9,9,2412,0,4,5.335084356147868,2.0705520000774413,52.096382998570334,10015.85903814262
1776441638,500,GET,GET /?product_id=X,4.100000,0.000000,4,5,5,5,6,6,9,9,9,9,9,297,0,4,5.551674983226108,2.4658309994265437,48.18648500076961,10013.252525252525
1776441638,500,GET,GET /cart,14.100000,0.000000,4,4,5,5,5,6,8,8,26,26,26,1224,0,4,5.224097270392793,2.3576479998155264,52.06883600112633,11385.450980392157
1776441638,500,GET,GET /product/[id],27.900000,0.000000,4,4,5,5,6,6,7,8,11,11,11,2261,0,4,5.300572554181851,2.0421460012585158,64.93306199990911,7575.4449358690845
1776441638,500,POST,POST /cart (add),19.300000,0.000000,7,8,9,9,10,48,49,51,52,52,52,1539,0,7,11.30070369976731,4.01106099889148,64.48068799909379,17079.972059779077
1776441638,500,POST,POST /cart (pre-checkout add),5.700000,0.000000,7,8,9,9,46,49,49,49,49,49,49,570,0,7,11.471432208740577,4.034874000353739,61.88595500134397,16953.687719298247
1776441638,500,POST,POST /cart/checkout,5.700000,0.000000,5,6,6,7,45,46,47,47,47,47,47,570,0,5,11.013332054388133,2.446129999952973,56.796205000864575,6434.3421052631575
1776441638,500,POST,POST /cart/empty,8.700000,0.000000,7,7,8,8,9,10,11,15,15,15,15,663,0,6,7.7836184856572235,4.024615000162157,47.58626299917523,9976.203619909502
1776441638,500,POST,POST /setCurrency,12.000000,0.000000,7,7,8,8,10,47,48,48,51,51,51,962,0,7,10.836270708924774,3.907777998392703,61.119022999264416,10020.408523908523
1776441638,500,,Aggregated,169.300000,0.000000,4,5,6,6,8,9,45,48,51,52,52,13649,0,5,6.97571615142863,2.014429999690037,64.93306199990911,10669.196351381053
1776441639,500,GET,GET /,39.900000,0.000000,4,4,5,5,6,6,7,8,9,9,9,3185,0,4,5.2318077707786586,2.014429999690037,49.545362999197096,10014.967346938776
1776441639,500,GET,GET /?currency=X,30.200000,0.000000,4,4,5,5,6,6,6,8,9,9,9,2443,0,4,5.319036628339106,2.0705520000774413,52.096382998570334,10016.21285304953
1776441639,500,GET,GET /?product_id=X,4.500000,0.000000,4,5,5,5,6,7,9,9,9,9,9,300,0,4,5.529700556726311,2.4658309994265437,48.18648500076961,10013.426666666666
1776441639,500,GET,GET /cart,14.400000,0.000000,4,4,5,5,6,7,8,8,26,26,26,1241,0,4,5.214838505209677,2.3576479998155264,52.06883600112633,11399.971796937953
1776441639,500,GET,GET /product/[id],29.100000,0.000000,4,4,5,5,6,6,8,8,11,11,11,2287,0,4,5.290683255357333,2.0421460012585158,64.93306199990911,7575.575863576738
