Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776440910,290,POST,POST /cart (add),8.333333,0.000000,100,110,110,120,120,130,130,130,130,130,130,46,0,110,79.39120493469802,4.537785000138683,134.02657799997542,16141.891304347826
1776440910,290,POST,POST /cart (pre-checkout add),3.333333,0.000000,100,120,120,120,120,130,150,150,150,150,150,24,0,100,69.98558116674758,5.9957170005873195,145.14907699958712,16112.125
1776440910,290,POST,POST /cart/checkout,3.333333,0.000000,9,11,12,45,47,50,54,54,54,54,54,24,0,9,17.239624333266573,3.0114760002106777,53.665245000047435,6435.458333333333
1776440910,290,POST,POST /cart/empty,5.000000,0.000000,110,110,120,120,130,140,150,150,150,150,150,28,0,110,87.34429642855243,6.013768000229902,149.9485590002223,9971.0
1776440910,290,POST,POST /setCurrency,4.666667,0.000000,47,110,110,110,120,130,150,150,150,150,150,36,0,66,68.19327038887322,4.610518999470514,150.5993379996653,9988.805555555555
1776440910,290,,Aggregated,74.333333,0.000000,86,100,110,110,120,130,140,150,150,150,150,471,0,89,68.84773453927497,2.1812669992868905,150.69842400043854,10001.938428874735
1776440911,348,GET,GET /,16.000000,0.000000,86,100,110,110,120,130,140,140,150,150,150,127,0,90,67.44454054333035,3.011759000401071,150.69842400043854,9978.314960629921
1776440911,348,GET,GET /?currency=X,16.000000,0.000000,67,100,110,110,120,120,130,140,140,140,140,119,0,78,62.59401021843052,2.1812669992868905,142.59287499953643,9974.9243697479
1776440911,348,GET,GET /?product_id=X,1.500000,0.000000,6,94,110,120,150,150,150,150,150,150,150,10,0,6,60.33834499994555,2.3956899995027925,146.7443749997983,9988.8
1776440911,348,GET,GET /cart,8.000000,0.000000,87,100,110,110,130,140,140,150,150,150,150,61,0,87,68.24388401635021,3.33849199978431,148.83140599977196,6673.475409836065
1776440911,348,GET,GET /product/[id],14.000000,0.000000,87,99,110,110,120,130,140,140,140,140,140,108,0,87,65.3469264259709,2.916168000410835,141.56556900070427,7544.351851851852
1776440911,348,POST,POST /cart (add),8.750000,0.000000,100,110,120,120,140,140,140,140,140,140,140,68,0,110,77.77175333817735,4.537785000138683,144.68847199987067,16196.014705882353
1776440911,348,POST,POST /cart (pre-checkout add),4.500000,0.000000,53,120,120,120,140,140,150,150,150,150,150,30,0,53,65.98619736672238,5.4384320001190645,145.14907699958712,16160.966666666667
1776440911,348,POST,POST /cart/checkout,4.500000,0.000000,7,11,11,12,47,50,54,54,54,54,54,30,0,7,14.919333633254913,3.0114760002106777,53.665245000047435,6434.466666666666
1776440911,348,POST,POST /cart/empty,5.000000,0.000000,110,110,120,120,140,140,150,150,150,150,150,31,0,110,83.90608045160221,5.931036000220047,149.9485590002223,9970.935483870968
1776440911,348,POST,POST /setCurrency,6.000000,0.000000,47,110,110,120,130,140,150,150,150,150,150,43,0,54,65.16740690699936,4.424189000019396,150.5993379996653,9989.813953488372
1776440911,348,,Aggregated,84.250000,0.000000,66,100,110,110,120,140,140,150,150,150,150,627,0,86,65.32185716426456,2.1812669992868905,150.69842400043854,10038.078149920255
1776440912,406,GET,GET /,18.600000,0.000000,59,98,110,110,120,120,140,140,150,150,150,165,0,72,60.93737726060323,2.2826589993201196,150.69842400043854,9977.709090909091
1776440912,406,GET,GET /?currency=X,17.200000,0.000000,65,100,110,110,120,120,130,140,140,140,140,148,0,75,61.20965141887511,2.1812669992868905,142.59287499953643,9974.756756756757
1776440912,406,GET,GET /?product_id=X,1.800000,0.000000,94,110,120,120,120,150,150,150,150,150,150,13,0,94,63.940792615330096,2.3956899995027925,146.7443749997983,9985.384615384615
1776440912,406,GET,GET /cart,8.600000,0.000000,23,96,110,110,120,140,140,150,150,150,150,75,0,43,56.61858050663189,2.666384999429283,148.83140599977196,7027.933333333333
1776440912,406,GET,GET /product/[id],15.600000,0.000000,62,99,110,110,120,130,140,140,140,140,140,135,0,83,61.919594303738755,2.795909000269603,141.56556900070427,7545.029629629629
1776440912,406,POST,POST /cart (add),9.200000,0.000000,65,110,120,120,130,140,140,140,140,140,140,98,0,90,69.12057151017433,4.537785000138683,144.68847199987067,16230.132653061224
1776440912,406,POST,POST /cart (pre-checkout add),4.800000,0.000000,53,120,120,120,130,140,150,150,150,150,150,35,0,53,64.30173908577542,4.658005000237608,145.14907699958712,16196.42857142857
1776440912,406,POST,POST /cart/checkout,4.800000,0.000000,7,10,11,12,47,50,54,54,54,54,54,35,0,7,14.804229771341072,3.0114760002106777,53.665245000047435,6434.257142857143
1776440912,406,POST,POST /cart/empty,5.600000,0.000000,110,110,120,120,130,140,150,150,150,150,150,40,0,110,78.16254354995635,5.128590999447624,149.9485590002223,9970.95
1776440912,406,POST,POST /setCurrency,7.200000,0.000000,24,98,110,120,120,130,150,150,150,150,150,54,0,47,60.14851792596582,4.424189000019396,150.5993379996653,9988.5
1776440912,406,,Aggregated,93.400000,0.000000,47,100,110,110,120,130,140,140,150,150,150,798,0,62,60.73622977317172,2.1812669992868905,150.69842400043854,10174.07769423559
1776440913,464,GET,GET /,20.000000,0.000000,52,96,110,110,120,130,150,150,160,160,160,198,0,61,58.77585433333911,2.2826589993201196,156.16631600005348,9978.18686868687
1776440913,464,GET,GET /?currency=X,19.500000,0.000000,51,93,110,110,120,120,140,140,150,150,150,186,0,56,55.928888322556816,2.1812669992868905,152.03673699943465,9975.90322580645
1776440913,464,GET,GET /?product_id=X,1.666667,0.000000,94,110,110,120,120,150,150,150,150,150,150,15,0,94,62.66981633331549,2.3956899995027925,146.7443749997983,9983.466666666667
1776440913,464,GET,GET /cart,10.000000,0.000000,6,95,110,110,130,140,150,160,160,160,160,91,0,18,52.77076429667812,2.633845999298501,156.75088299940398,7359.527472527472
1776440913,464,GET,GET /product/[id],18.000000,0.000000,36,93,110,110,130,140,150,150,150,150,150,169,0,53,58.26134020711694,2.795909000269603,154.00845699969068,7548.183431952662
